mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.9620452404022217,0.0896517651516114,0.21047956943511964,0.10855229550448152,30,sqrt,2,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6554700122446558,0.610699679943101,0.6191327507660055,0.6740448316524273,0.6871385521181718,0.6468896452811894,0.6679726765057838,0.5872378768020969,0.6293797980640854,0.6458853878256641,0.6423851211203181,0.02935759479538579,119
1.2250957489013672,0.08518669281109952,0.20221784114837646,0.05032116108741348,30,sqrt,2,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6554700122446558,0.6134231316057729,0.6426825508922966,0.6780376175522097,0.6802320019134178,0.6231915331684683,0.6607028162055336,0.5784600389863548,0.6292763157894736,0.6348813450145409,0.6396357363372723,0.029421914839398638,133
0.49824459552764894,0.17141752485373973,0.21774094104766845,0.09494894630997215,30,sqrt,4,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.8606098651885986,0.12385672747139531,0.20232777595520018,0.03034173956780975,30,sqrt,4,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.1786571502685548,0.05219048539304434,0.1930708408355713,0.04220035364811246,30,sqrt,4,2,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.5849234580993652,0.13981309931796337,0.15798571109771728,0.085215994696211,30,sqrt,4,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.9369131088256836,0.1520826309827074,0.2483438491821289,0.060013645015957094,30,sqrt,4,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.1634068965911866,0.10107193238805952,0.22488703727722167,0.05912664183759472,30,sqrt,4,5,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.5602328538894653,0.1223145217307583,0.1660846471786499,0.06468941783690049,30,sqrt,4,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6311763600380473,0.6124347349786945,0.6340184294871796,0.6481508559103899,0.6746841950646298,0.6077415966386555,0.6540763142016344,0.6055519467540774,0.6294658503004005,0.6336489051997439,0.6330949188573453,0.020598126913812482,161
0.8925473690032959,0.09922406690789354,0.2743975162506104,0.07296357027238339,30,sqrt,4,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6482981966548778,0.6082380571360835,0.6019163995726496,0.660151082026082,0.6670218157966471,0.6155519467540773,0.6724341092727972,0.5836625768299497,0.6523089241839243,0.6259290854193464,0.6335512193646435,0.02901982576729624,155
1.154742431640625,0.1023940074212644,0.23465871810913086,0.05817861329117725,30,sqrt,4,10,300,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6335143585028657,0.593520625889047,0.6063568722395559,0.660151082026082,0.6746841950646298,0.6252223412181039,0.6573149236192715,0.598402286273049,0.6445377628102636,0.6266852615209931,0.6320389709163862,0.025992238419754933,171
0.49229068756103517,0.12164162384336567,0.15136480331420898,0.07507918581409175,30,log2,1,2,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6726366032785493,0.6295415660225442,0.6612028678401888,0.6940417683420749,0.7279346761768637,0.6569153502747253,0.6706604324956166,0.618387539184953,0.6477759293575921,0.6647581552305963,0.6643854888203704,0.029491199798021797,45
0.9363997220993042,0.05908261181309474,0.3064591646194458,0.07195071306744752,30,log2,1,2,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6787927381436117,0.632328023538961,0.6591671798029557,0.6935656055900621,0.7204266436688312,0.6569612068965517,0.6796798029556651,0.6076640662578163,0.6557297667050691,0.6346901130365697,0.6619005146596094,0.031073964344333717,61
1.2536949634552002,0.15516592718272687,0.26553001403808596,0.028920304766331773,30,log2,1,2,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6787927381436117,0.655808463243808,0.6753343131331908,0.692964817489274,0.7204266436688312,0.6478066376542166,0.6862122252747253,0.6224494761604136,0.6453223387508509,0.6428157966740645,0.6667933450192985,0.027638689371451912,31
0.627092695236206,0.1769793068864945,0.2271968364715576,0.08794104803431702,30,log2,1,5,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6714630207184897,0.6545191437300217,0.6923680871228183,0.689705031352567,0.7272196261682242,0.6278846153846154,0.6996246408045976,0.6255821319727425,0.652642692157845,0.649929772291977,0.6690938761703898,0.03118437762320879,9
0.9188106298446655,0.06757095129462298,0.2925453186035156,0.08158456605049685,30,log2,1,5,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.6859100658772138,0.646777950310559,0.6759769654435602,0.6971726450732799,0.7353439529220779,0.6349434678637355,0.6921742528942214,0.633457193509564,0.637603989277188,0.6573247990570825,0.6696685282228482,0.03178270105735435,5
1.345974063873291,0.1616145081311047,0.2668682813644409,0.05690018205306957,30,log2,1,5,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.6934748259324592,0.6325738152344719,0.6677878694581282,0.7077536506240122,0.7277010432735245,0.6269157037815125,0.6868190724475288,0.6341689680822866,0.6529575892857142,0.6554021096561686,0.6685554647775807,0.032583899064987196,17
0.5707809448242187,0.144878476581299,0.21025395393371582,0.05928416696350532,30,log2,1,10,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.6779517726446607,0.6584096459096459,0.6453369881863051,0.7002091356710921,0.672287253808993,0.6322880261903037,0.6579465979137032,0.5753878669639539,0.6369132802069425,0.6489275047515612,0.6505658072247161,0.03162987565314521,99
0.9175964593887329,0.11843362135730441,0.28878567218780515,0.14549993380992426,30,log2,1,10,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.6699403524420123,0.6426379815360079,0.6434273873837553,0.6928640502010067,0.6947591278832225,0.6391894068846524,0.6595269681609377,0.5923580236873178,0.6519573603002502,0.630825651250081,0.6517486309729243,0.028647620882179512,95
1.2855424404144287,0.0800531348372897,0.23957836627960205,0.03418801674217656,30,log2,1,10,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.6848146583328862,0.6431570589479881,0.6519897907354735,0.6822030340349305,0.6951026711120738,0.6460648148148148,0.6595269681609377,0.5923580236873178,0.6444561749249249,0.6378761943294637,0.6537549389080811,0.027927948587616422,83
0.6783259630203247,0.14069389515622494,0.20403132438659669,0.10764892921920421,30,log2,2,2,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6938672418031397,0.622930261315217,0.653985223475355,0.6809501262626262,0.7189665008663902,0.6711308299442864,0.6829889354066985,0.6087202005170755,0.6827093814738089,0.6595037060908797,0.6675752407155477,0.031140669713368457,25
0.8829898834228516,0.09423432413829086,0.34252784252166746,0.10599187412495563,30,log2,2,2,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6793571283889271,0.6231476264057998,0.6528905306022864,0.7072248551513389,0.7353439529220779,0.6471007095345018,0.7005538709078531,0.6255821319727425,0.6680875637213254,0.6483592660965226,0.6687647635703377,0.03481169479942466,13
1.2117189407348632,0.1162272170404929,0.24125027656555176,0.06764562137281298,30,log2,2,2,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6793571283889271,0.6310524539966331,0.6528905306022864,0.6931661913975444,0.7265932441713692,0.6483061974789915,0.6752840909090909,0.6106631275040235,0.6605446838347782,0.6477409051445705,0.6625598553428216,0.031124570276037756,57
0.6577301502227784,0.15279127325342853,0.20024666786193848,0.10917705131412266,30,log2,2,5,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.671907584409136,0.6058704096045198,0.6644021739130435,0.7334868167918834,0.6823200306330837,0.6231915331684683,0.6708774975633528,0.6080196150097466,0.6531522734436136,0.6504942956144963,0.6563722230151344,0.036291133891722886,73
0.8350485801696778,0.08286075392898778,0.2161386489868164,0.04855552481468041,30,log2,2,5,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6862066189780006,0.6458984540748494,0.6662614994748212,0.7077420514920514,0.7044817074113949,0.6244747899159664,0.6858427385667429,0.587807212465196,0.6755901185015292,0.6582395928086124,0.6642544783689164,0.035198869091147784,49
1.2428815126419068,0.08180754897923885,0.19021179676055908,0.03903264186775365,30,log2,2,5,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6937536280257736,0.6463283533620549,0.6832860480640854,0.7105668764212342,0.7193387798856549,0.6163773148148147,0.6774531160911277,0.5854064039408867,0.6680875637213254,0.6582395928086124,0.6658837677135571,0.03929457487096399,39
0.5428220272064209,0.1444277181797935,0.14082026481628418,0.058383102503162934,30,log2,2,10,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6553102466404458,0.6101655138339921,0.6452008928571429,0.6481508559103899,0.6943373658246362,0.6322295673076923,0.6679471343873518,0.5825164473684211,0.6219948915763136,0.6261717285339332,0.6384024644240318,0.029675241987363384,139
0.9862084865570069,0.11322542882233394,0.24760663509368896,0.07306784413142635,30,log2,2,10,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6554700122446558,0.610699679943101,0.6191327507660055,0.6740448316524273,0.6871385521181718,0.6468896452811894,0.6679726765057838,0.5872378768020969,0.6293797980640854,0.6458853878256641,0.6423851211203181,0.02935759479538579,119
1.2982510566711425,0.1821106053683784,0.22405333518981935,0.04120826631181633,30,log2,2,10,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6554700122446558,0.6134231316057729,0.6426825508922966,0.6780376175522097,0.6802320019134178,0.6231915331684683,0.6607028162055336,0.5784600389863548,0.6292763157894736,0.6348813450145409,0.6396357363372723,0.029421914839398638,133
0.5037872076034546,0.09957443272247717,0.19170055389404297,0.0348709280585026,30,log2,4,2,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.9002234935760498,0.04903663217581805,0.20739777088165284,0.11317550853228955,30,log2,4,2,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.288410758972168,0.09928153218404748,0.24283974170684813,0.07990919875071273,30,log2,4,2,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.4494971990585327,0.14463512130071576,0.275924015045166,0.08272642731642989,30,log2,4,5,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6333793652763986,0.6047725131104555,0.594052498708519,0.6676796735053738,0.6717087526959022,0.5947084470249804,0.648182285546416,0.5616691980238061,0.6369132802069425,0.6405265278466474,0.6253592541945442,0.03359742643962665,205
0.7618563890457153,0.12519369174040842,0.15315160751342774,0.04334246360039464,30,log2,4,5,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.625879917184265,0.5947840390594815,0.6166399572649572,0.6681230105984819,0.6873803827751197,0.6026626595019073,0.632087250293772,0.5864964896214897,0.6520180250783699,0.6329742574044274,0.6299045988782271,0.030527516816858603,193
1.2940998315811156,0.14295849028129654,0.23042018413543702,0.03337604804051303,30,log2,4,5,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6405516602379403,0.5947840390594815,0.617866847826087,0.6750880786777876,0.670700902733881,0.6015335648148148,0.632087250293772,0.5859887397447049,0.6445377628102636,0.640632814819737,0.6303771661018469,0.02874522477501019,181
0.5068305015563965,0.18463725494015548,0.17584376335144042,0.06438842389041162,30,log2,4,10,100,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6311763600380473,0.6124347349786945,0.6340184294871796,0.6481508559103899,0.6746841950646298,0.6077415966386555,0.6540763142016344,0.6055519467540774,0.6294658503004005,0.6336489051997439,0.6330949188573453,0.020598126913812482,161
0.8909638166427613,0.09608252069121886,0.140929913520813,0.037294702189703315,30,log2,4,10,200,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6482981966548778,0.6082380571360835,0.6019163995726496,0.660151082026082,0.6670218157966471,0.6155519467540773,0.6724341092727972,0.5836625768299497,0.6523089241839243,0.6259290854193464,0.6335512193646435,0.02901982576729624,155
1.1140757560729981,0.03785899883149942,0.08898956775665283,0.017110129748874887,30,log2,4,10,300,"{'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6335143585028657,0.593520625889047,0.6063568722395559,0.660151082026082,0.6746841950646298,0.6252223412181039,0.6573149236192715,0.598402286273049,0.6445377628102636,0.6266852615209931,0.6320389709163862,0.025992238419754933,171
